Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,JNJ,JPM,MSFT,NVDA,PG,XOM
2013-12-05,17.598360061645508,19.22450065612793,12.155386924743652,114.95999908447266,72.92264556884766,6.269999980926514,118.30000305175781,8.12781810760498,26.26153564453125,48.46818161010742,66.60491943359375,40.20219039916992,31.528064727783203,0.37009239196777344,58.540767669677734,56.730560302734375
2013-12-06,17.354177474975586,19.34749984741211,12.257800102233887,116.66000366210938,73.63924407958984,6.0,118.55000305175781,8.118812561035156,26.5727481842041,48.60430145263672,67.65804290771484,40.37505340576172,31.82675552368164,0.3646705448627472,59.8363037109375,57.64665603637695
2013-12-09,17.55280876159668,19.24449920654297,12.273557662963867,117.13999938964844,74.271484375,5.71999979019165,119.72000122070312,8.208860397338867,26.778152465820312,48.782249450683594,67.65804290771484,40.699153900146484,32.11713409423828,0.35854166746139526,60.02040100097656,57.76113510131836
2013-12-10,17.52553939819336,19.388999938964844,12.257800102233887,115.61000061035156,74.46418762207031,5.650000095367432,121.81999969482422,8.243081092834473,26.940093994140625,48.782249450683594,67.44312286376953,40.83597946166992,31.619333267211914,0.36679211258888245,59.22039794921875,57.682796478271484
2013-12-11,17.395700454711914,19.109500885009766,12.013593673706055,114.51000213623047,73.52481842041016,5.170000076293945,120.86000061035156,8.142226219177246,26.757041931152344,48.63569259643555,66.70524597167969,40.38225173950195,31.204484939575195,0.36325621604919434,59.482330322265625,56.80890655517578
2013-12-12,17.370285034179688,19.0625,12.013593673706055,114.37999725341797,72.8564224243164,4.889999866485596,118.29000091552734,8.214264869689941,26.574983596801758,48.54671096801758,65.3082275390625,40.55510711669922,30.88091468811035,0.3561844825744629,58.2646598815918,57.47184753417969
2013-12-13,17.180950164794922,19.211999893188477,11.95844841003418,114.05999755859375,72.20002746582031,5.699999809265137,119.37999725341797,8.516828536987305,26.34722328186035,48.6252326965332,65.44434356689453,40.45427703857422,30.441177368164062,0.3540627658367157,58.31422424316406,57.44171905517578
2013-12-16,17.276079177856445,19.44849967956543,12.005712509155273,113.95999908447266,72.39273071289062,5.559999942779541,119.69000244140625,8.664509773254395,26.649988174438477,48.6671028137207,65.45866394042969,40.63431930541992,30.60712242126465,0.3545342981815338,57.832794189453125,58.59284591674805
2013-12-17,17.198301315307617,19.38249969482422,11.95844841003418,113.62999725341797,71.50152587890625,5.769999980926514,118.6500015258789,8.821195602416992,26.572498321533203,48.67231369018555,64.95001220703125,40.13017272949219,30.30013656616211,0.3561844825744629,57.28062438964844,58.30958938598633
2013-12-18,17.067527770996094,19.79800033569336,12.360213279724121,116.13999938964844,73.22372436523438,5.800000190734863,117.61000061035156,8.992284774780273,26.942323684692383,48.756072998046875,66.36849975585938,41.22489929199219,30.349912643432617,0.3611346483230591,58.32130813598633,59.99106979370117
2013-12-19,16.871994018554688,19.75950050354004,12.407479286193848,116.36000061035156,74.19926452636719,5.980000019073486,114.81999969482422,8.98147964477539,26.978837966918945,48.703758239746094,65.89566040039062,41.21769714355469,30.07611846923828,0.36254894733428955,57.981483459472656,59.92478942871094
2013-12-20,17.01329803466797,20.110000610351562,12.289312362670898,115.5999984741211,73.93426513671875,5.699999809265137,115.94000244140625,8.869821548461914,27.336496353149414,48.735137939453125,65.97447204589844,41.55620193481445,30.532447814941406,0.369856595993042,57.938995361328125,59.47276306152344
2013-12-23,17.666229248046875,20.145999908447266,12.360213279724121,117.04000091552734,73.94632720947266,5.610000133514404,115.56999969482422,9.098546028137207,27.69614028930664,48.77177810668945,65.93148803710938,41.94511032104492,30.383100509643555,0.37197810411453247,57.56378936767578,59.370304107666016
2013-12-24,17.591238021850586,19.959999084472656,12.36808967590332,117.43000030517578,74.37388610839844,5.829999923706055,116.0999984741211,9.179590225219727,27.615171432495117,48.7456169128418,65.9530029296875,41.95231246948242,30.764760971069336,0.37292104959487915,57.56378936767578,59.7982063293457
2013-12-26,17.47441291809082,20.219499588012695,12.32870101928711,117.98999786376953,75.15667724609375,5.78000020980835,116.73999786376953,9.06972885131836,27.7547550201416,48.7913818359375,66.29683685302734,41.91630172729492,31.063446044921875,0.3693852126598358,57.88237762451172,60.81074523925781
2013-12-27,17.356342315673828,19.90399932861328,12.34445858001709,118.0,75.40960693359375,5.869999885559082,117.12000274658203,8.832001686096191,27.778100967407227,48.78609848022461,66.16075897216797,41.87309646606445,30.938993453979492,0.3715067207813263,58.05936050415039,61.1783447265625
2013-12-30,17.183738708496094,19.668500900268555,12.242046356201172,118.04000091552734,74.80743408203125,6.389999866485596,115.38999938964844,8.87342357635498,27.55605697631836,48.828224182128906,66.12489318847656,41.73626708984375,30.938993453979492,0.37645694613456726,58.05229568481445,60.45513916015625
2013-12-31,17.385168075561523,19.93950080871582,12.265679359436035,118.55999755859375,75.21690368652344,6.340000152587891,116.12000274658203,8.871621131896973,27.835477828979492,48.859745025634766,65.61626434326172,42.11797332763672,31.038541793823242,0.37763550877571106,57.63457107543945,60.99153137207031
2014-01-02,17.14066505432129,19.898500442504883,12.683199882507324,117.5,74.75321960449219,6.78000020980835,118.0,8.941859245300293,27.646963119506836,48.94395065307617,65.215087890625,42.19770431518555,30.83112907409668,0.37386396527290344,57.0186767578125,60.11763000488281
2014-01-03,16.764148712158203,19.82200050354004,12.927413940429688,117.56999969482422,74.87969207763672,6.920000076293945,119.29000091552734,8.868021011352539,27.445283889770508,48.928184509277344,65.80254364013672,42.52391052246094,30.62370491027832,0.3693852126598358,56.954959869384766,59.972999572753906
2014-01-06,16.855573654174805,19.681499481201172,13.124357223510742,116.27999877929688,74.68097686767578,7.039999961853027,119.5,8.675312995910645,27.751279830932617,49.033363342285156,66.14640808105469,42.770381927490234,29.9765567779541,0.37433546781539917,57.08946228027344,60.06339645385742
2014-01-07,16.735023498535156,19.901500701904297,12.998313903808594,116.19000244140625,75.3132553100586,7.539999961853027,118.81999969482422,7.949520111083984,28.286277770996094,49.033363342285156,67.55057525634766,42.27745056152344,30.208852767944336,0.3804643750190735,57.64164733886719,60.91320037841797
2014-01-08,16.841005325317383,20.09600067138672,13.061335563659668,115.33999633789062,74.24138641357422,7.25,118.12000274658203,8.167438507080078,28.34514045715332,49.00177764892578,67.45746612548828,42.67615509033203,29.669570922851562,0.38565024733543396,56.80626678466797,60.714298248291016
2014-01-09,16.625940322875977,20.050500869750977,13.258279800415039,115.31999969482422,74.24138641357422,7.590000152587891,118.45999908447266,8.099002838134766,28.072179794311523,49.075462341308594,67.86579895019531,42.59639358520508,29.478744506835938,0.3712710440158844,56.93370056152344,60.1236686706543
2014-01-10,16.515003204345703,19.882999420166016,13.21101188659668,114.97000122070312,72.86844635009766,7.789999961853027,120.26000213623047,8.1980562210083,28.070688247680664,49.222740173339844,67.87297058105469,42.400691986083984,29.90188217163086,0.37079957127571106,56.84876251220703,60.58169174194336
2014-01-13,16.601463317871094,19.548999786376953,12.943167686462402,114.01000213623047,71.8086166381836,8.050000190734863,121.0199966430664,8.162035942077637,27.891860961914062,49.170166015625,67.70104217529297,41.827999114990234,29.022418975830078,0.36207762360572815,56.64344024658203,59.39441680908203
2014-01-14,16.93180274963379,19.87700080871582,13.21101188659668,114.95999908447266,72.0013198852539,7.869999885559082,119.88999938964844,6.539355754852295,28.548059463500977,49.24379348754883,67.85865020751953,41.856990814208984,29.686168670654297,0.3733924925327301,57.25226974487305,59.737937927246094
2014-01-15,17.27174186706543,19.793500900268555,13.510364532470703,115.8499984741211,71.7664794921875,8.260000228881836,119.66000366210938,6.658218860626221,28.528690338134766,49.34369659423828,67.91595458984375,43.125606536865234,30.49925994873047,0.37739983201026917,57.19565963745117,59.53302764892578
2014-01-16,17.175363540649414,19.790000915527344,13.45522403717041,115.23999786376953,71.55571746826172,8.279999732971191,119.79000091552734,6.798696994781494,28.71745491027832,49.32267379760742,67.80131530761719,42.76313781738281,30.60712242126465,0.3785785138607025,57.032814025878906,59.629459381103516
2014-01-17,16.754541397094727,19.980499267578125,13.400078773498535,115.06999969482422,71.83270263671875,8.130000114440918,120.93000030517578,6.780684947967529,28.576128005981445,49.33321762084961,68.10222625732422,42.12522506713867,30.183979034423828,0.37692850828170776,56.551414489746094,59.76206588745117
2014-01-21,17.01485252380371,20.352500915527344,13.400078773498535,115.1500015258789,72.47705078125,8.220000267028809,119.69999694824219,6.881540298461914,28.90323829650879,49.39635467529297,67.36431884765625,42.168704986572266,30.009742736816406,0.37834274768829346,56.76380157470703,59.364280700683594
2014-01-22,17.090465545654297,20.226999282836914,13.510364532470703,115.26000213623047,72.51918029785156,8.079999923706055,119.19000244140625,7.068841934204102,28.93602180480957,49.32267379760742,67.57207489013672,41.74825668334961,29.810619354248047,0.3778713643550873,56.51556396484375,58.9906120300293
2014-01-23,17.23517417907715,19.993499755859375,13.281908988952637,113.5,71.29076385498047,7.829999923706055,121.79000091552734,6.888743877410889,28.813823699951172,49.259578704833984,66.44015502929688,40.936336517333984,29.918468475341797,0.37645694613456726,55.80939865112305,58.44217300415039
2014-01-24,16.921886444091797,19.3799991607666,12.95892333984375,111.80999755859375,70.0262222290039,7.610000133514404,122.29000091552734,6.577173709869385,27.91297149658203,48.93339920043945,64.9141845703125,39.935943603515625,30.54073143005371,0.36679211258888245,56.47990036010742,57.16448211669922
2014-01-27,17.05916404724121,19.31399917602539,12.848636627197266,111.5,70.11052703857422,7.329999923706055,120.95999908447266,6.721253395080566,27.35164451599121,48.917625427246094,64.4341812133789,39.935943603515625,29.89359474182129,0.3644348680973053,55.973445892333984,57.206668853759766
2014-01-28,15.69566822052002,19.721500396728516,13.179500579833984,112.01000213623047,70.3573989868164,7.409999847412109,120.94999694824219,6.492528915405273,27.892602920532227,49.13330078125,64.5488052368164,40.407142639160156,30.09271240234375,0.3679708242416382,56.429969787597656,57.64665603637695
2014-01-29,15.517485618591309,19.209999084472656,13.140111923217773,111.27999877929688,69.85157775878906,7.320000171661377,122.47000122070312,6.316032886505127,27.492969512939453,48.986026763916016,63.68913650512695,40.25491714477539,30.416290283203125,0.3644348680973053,55.381412506103516,57.321189880371094
2014-01-30,15.487427711486816,20.15049934387207,13.337057113647461,113.0,70.1225357055664,7.539999961853027,119.7699966430664,6.359256744384766,28.200088500976562,49.070194244384766,64.11897277832031,40.59562683105469,30.582233428955078,0.3705637753009796,54.83217239379883,56.64616012573242
2014-01-31,15.512838363647461,17.934499740600586,13.1952543258667,111.5999984741211,67.2200927734375,7.400000095367432,120.08999633789062,6.316032886505127,29.33218002319336,49.05440139770508,63.381046295166016,40.13166046142578,31.39533042907715,0.37009239196777344,54.653812408447266,55.54326248168945
2014-02-03,15.541658401489258,17.3075008392334,12.880145072937012,108.98999786376953,66.92504119873047,6.650000095367432,121.31999969482422,6.092711448669434,28.151409149169922,48.90746307373047,62.17033767700195,39.370506286621094,30.26694679260254,0.36514198780059814,53.997589111328125,54.271629333496094
2014-02-04,15.766636848449707,17.397499084472656,12.880145072937012,109.12999725341797,66.73837280273438,6.739999771118164,120.98999786376953,6.114323139190674,28.26889419555664,48.965572357177734,62.05569076538086,39.83445358276367,30.15908432006836,0.3672635555267334,54.27576446533203,54.2535285949707
2014-02-05,15.884393692016602,17.322500228881836,12.919533729553223,108.77999877929688,65.94950866699219,6.599999904632568,121.29000091552734,6.260201930999756,28.39406967163086,48.965572357177734,62.52854537963867,40.02294158935547,29.719356536865234,0.36396336555480957,54.53257751464844,53.98834991455078
2014-02-06,15.97697639465332,17.72949981689453,13.147991180419922,110.16000366210938,67.00330352783203,6.599999904632568,121.23999786376953,6.36646032333374,28.810344696044922,49.14005661010742,63.581642150878906,40.94357681274414,30.01803207397461,0.36867788434028625,54.85356903076172,54.50426483154297
2014-02-07,16.200496673583984,18.054000854492188,13.250396728515625,112.61000061035156,67.47303009033203,6.690000057220459,122.16999816894531,6.393474578857422,29.2445011138916,49.388526916503906,64.50581359863281,41.045082092285156,30.333328247070312,0.3740997314453125,55.14601516723633,54.97767639160156
2014-02-10,16.490726470947266,18.043500900268555,13.171621322631836,112.61000061035156,67.25624084472656,7.03000020980835,122.91999816894531,6.559164524078369,29.13248634338379,49.42023849487305,65.24374389648438,41.1320686340332,30.532447814941406,0.3752783536911011,55.65958786010742,54.334312438964844
2014-02-11,16.708005905151367,18.089500427246094,13.297663688659668,113.61000061035156,68.39432525634766,7.0,124.36000061035156,6.4384989738464355,29.560932159423828,49.50484848022461,66.60491943359375,41.63227081298828,30.839427947998047,0.3830573558807373,56.237369537353516,55.135475158691406
